timestamp,ir_raw,ir_filtered
1769239470.5192425,235247,-1590.4620675978297
1769239470.5595071,235367,-1617.4675576701554
1769239470.6192489,235479,-1641.5616595488257
1769239470.6589358,235455,-1662.8823706714818
1769239470.719356,235438,-1681.522286584925
1769239470.7590702,235492,-1697.5772562414459
1769239470.8203661,235628,-1711.1225577304833
1769239470.8606036,235722,-1722.163866280028
1769239470.92011,235890,-1730.6196778977205
1769239470.9601324,236009,-1736.3268615202558
1769239471.020337,235913,-1739.086678653946
1769239471.0607488,235326,-1738.8314403237391
1769239471.1202686,234931,-1735.850830040954
1769239471.1605768,234917,-1730.8086692226173
1769239471.221371,234970,-1724.4922735907064
1769239471.2608006,235021,-1717.5759525065032
1769239471.3212924,235039,-1710.555887364772
1769239471.3607457,235015,-1703.779161817906
1769239471.4214785,235107,-1697.47425191254
1769239471.4612422,235172,-1691.7442014578648
1769239471.5213442,235362,-1686.5408245526125
1769239471.5613673,235456,-1681.652609624821
1769239471.6220264,235613,-1676.7236777585667
1769239471.6618977,235690,-1671.2958101017377
1769239471.7223458,235901,-1664.8409764450205
1769239471.7618165,235741,-1656.8072189347847
1769239471.822508,234804,-1646.8347869585696
1769239471.862169,234453,-1635.0697601621216
1769239471.9226322,234378,-1622.1460082507595
1769239471.9629278,234354,-1608.8408492099077
1769239472.0230827,234388,-1595.8216503080712
1769239472.0627506,234352,-1583.5795624332807
1769239472.122862,234276,-1572.4494168491728
1769239472.1628857,234301,-1562.6473559647281
1769239472.2233326,234447,-1554.2532594976224
1769239472.26276,234565,-1547.1546405455942
1769239472.322914,234757,-1541.0248351147675
1769239472.3637106,234883,-1535.3444651486054
1769239472.4242404,235018,-1529.4484994246109
1769239472.4640229,235157,-1522.5817796309468
1769239472.5239391,235409,-1513.9255744337922
1769239472.5637767,235408,-1502.6200062720618
1769239472.6240814,234349,-1487.9823901154705
1769239472.6638806,233818,-1469.9064047518057
1769239472.7240193,233590,-1448.9495517034677
1769239472.7648273,233593,-1425.9846878627552
1769239472.8254366,233702,-1401.8382034754875
1769239472.8651333,233778,-1377.1175126136302
1769239472.9253953,233765,-1352.1916635915218
1769239472.9652631,233791,-1327.2540381661204
1769239473.024899,233907,-1302.3612459081128
1769239473.0647686,234052,-1277.4156993256672
1769239473.1252232,234276,-1252.1376094572443
1769239473.1667366,234441,-1226.0630726157344
1769239473.2263396,234638,-1198.5778610878444
1769239473.266712,234812,-1168.9684328852557
1769239473.3263128,235119,-1136.4517794157898
1769239473.3672745,235112,-1100.2099690961995
1769239473.426341,233981,-1059.6376990993033
1769239473.467686,233433,-1014.7751976402329
1769239473.5271137,233240,-966.3878351629161
1769239473.566956,233297,-915.5699401455988
1769239473.6273162,233543,-863.3342370311335
1769239473.6675553,233566,-810.4235823660355
1769239473.7273076,233479,-757.3412828812388
1769239473.766749,233420,-704.4832593054668
1769239473.8271723,233550,-652.1839416310467
1769239473.8675358,233657,-600.654708123985
1769239473.928123,233901,-549.9192073098967
1769239473.9682143,234056,-499.7939813618089
1769239474.0280378,234315,-449.9060445662102
1769239474.0677986,234490,-399.72894590124776
1769239474.1280892,233524,-348.7753150195879
1769239474.1737695,232477,-297.06128530686004
1769239474.2281363,231797,-245.4328849805593
1769239474.267802,231730,-195.34123110589252
1769239474.3291135,231920,-148.29451935798252
1769239474.3687198,232101,-105.43048081340325
1769239474.4292636,232097,-67.4036301325403
1769239474.4691067,232089,-34.493104567297586
1769239474.5292327,232188,-6.7161685445987125
1769239474.5687268,232366,16.157486397684565
1769239474.6291857,232702,34.65077431858493
1769239474.6697223,232932,49.6066174537264
1769239474.7298994,233232,62.14890610317783
1769239474.7697473,233458,73.6000803871337
1769239474.8302352,233653,85.39094879471102
1769239474.870294,232775,98.83624515955792
1769239474.9302638,230774,114.55644812701476
1769239474.9697592,230207,131.94584675697135
1769239475.0310261,230119,149.46797014281566
1769239475.070982,230276,165.4858418162484
1769239475.1311374,230578,178.79808717369642
1769239475.1743066,230594,188.76350910646815
1769239475.2313423,230584,195.19230407142
1769239475.2707064,230666,198.18516606647964
1769239475.3309913,230979,198.10089012001026
1769239475.3707583,231228,195.6144412935819
1769239475.4322717,231624,191.7363947579977
1769239475.4717448,231841,187.76254073084368
1769239475.5320773,232207,185.18377216715376
1769239475.5718799,232426,185.59496817703405
1769239475.632256,231351,190.44341016825734
1769239475.6717222,229819,200.43246582959665
1769239475.7320497,228833,215.03245620884675
1769239475.7722738,228833,232.72165623790457
1769239475.8332481,229259,251.78460821564647
1769239475.8728888,229587,270.97817953006074
1769239475.9332545,229758,289.6992943657677
1769239475.972814,229743,307.81220732242457
1769239476.033236,229910,325.44465787709714
1769239476.0729444,230144,342.9214220440618
1769239476.1333132,230630,360.8187416299595
1769239476.1842644,230948,380.0195450873727
1769239476.234254,231319,401.67267282862764
1769239476.2744045,231574,427.0775376859691
1769239476.3339977,231857,457.56896654115576
1769239476.3740103,231077,494.3023141928776
1769239476.4342434,229031,537.6818430393242
1769239476.473999,228505,586.8012338485961
1769239476.5341103,228677,639.7582641755938
1769239476.5747714,229060,694.587473365051
1769239476.6351926,229455,749.849287394454
1769239476.674789,229446,804.6817233745588
1769239476.7350452,229330,858.5742722371392
1769239476.7748144,229484,911.1550852510417
1769239476.835181,229893,962.2150586640761
1769239476.8747833,230213,1011.8527088387822
1769239476.935518,230630,1060.5179901391277
1769239476.9779985,230899,1108.9453661103355
1769239477.036306,231138,1158.0401810501023
1769239477.0756729,230469,1208.6466124130548
1769239477.1359975,228071,1260.943476397844
1769239477.1760886,227380,1313.7834162156594
1769239477.2360768,227536,1364.961240901903
1769239477.275957,227938,1412.2497622229123
1769239477.336059,228436,1454.1021713040398
1769239477.3769686,228501,1489.7482583313038
1769239477.436879,228389,1518.95572555647
1769239477.4769068,228543,1541.7587982076059
1769239477.5370681,229027,1558.4363836629352
1769239477.5771792,229453,1569.6607607796657
1769239477.637016,230018,1576.5639528567845
1769239477.677219,230313,1580.661899939217
1769239477.7370598,230625,1583.6878903171112
1769239477.777796,230851,1587.4148900116013
1769239477.8381088,230332,1593.4431624818828
1769239477.8777022,228581,1602.7204910731803
1769239477.938301,226941,1614.8977066621865
1769239477.9784248,226946,1628.2754201929226
1769239478.0383651,227394,1640.667115908063
1769239478.0788362,227800,1650.3428610719427
1769239478.1391115,228075,1656.329294571362
1769239478.185336,228026,1658.2440905388846
1769239478.2392073,228148,1656.0434857150692
1769239478.2786305,228410,1649.908238208782
1769239478.339155,229027,1640.3218657714174
1769239478.3795207,229399,1628.1801959123704
1769239478.4392765,229875,1614.7620701017013
1769239478.4797492,230069,1601.5773439008049
1769239478.5404925,230408,1590.1994689469216
1769239478.5808785,230658,1582.1550490464767
1769239478.6400847,229928,1578.745564592417
1769239478.6796567,228215,1580.5389791739792
1769239478.7400637,227024,1586.8032370432918
1769239478.7802067,227147,1595.6366734793016
1769239478.8401349,227788,1604.8682998586494
1769239478.8800743,228229,1612.8908014232097
1769239478.9408317,228509,1618.856260017668
1769239478.9808166,228489,1622.4442977908861
1769239479.0410492,228713,1623.6028151702149
1769239479.0813396,229032,1622.4700341512137
1769239479.1412573,229667,1619.4643156913392
1769239479.1870437,230014,1615.3673591255106
1769239479.2407901,230451,1611.264804765481
1769239479.2808428,230686,1608.3942889170246
1769239479.3423226,231034,1608.0122600314467
1769239479.381736,230656,1611.2343943428443
1769239479.4422116,228482,1618.542524152528
1769239479.4835262,227669,1629.1227991204216
1769239479.5422275,227880,1641.0040570709248
1769239479.5828283,228342,1652.0298682656587
1769239479.6422117,229025,1660.625128345998
1769239479.6816523,229081,1665.9524863844672
1769239479.7429717,228907,1667.6448156206588
1769239479.782637,228943,1665.4605865948859
1769239479.843335,229373,1659.2341892635188
1769239479.8836274,229777,1649.0650236791141
1769239479.9432573,230312,1635.4486076262363
1769239479.983343,230573,1619.2444653399862
1769239480.0432742,230905,1601.5365137383037
1769239480.0840583,231061,1583.478635102981
1769239480.1439803,229503,1565.9604401489285
1769239480.1893146,227851,1548.9210606907272
1769239480.2440605,227091,1530.9460446367775
1769239480.283661,227426,1509.791495495322
1769239480.3439527,228101,1483.3862058008592
1769239480.384039,228438,1450.4701933510705
1769239480.4440372,228399,1410.5742411110602
1769239480.4847662,228327,1363.6643102654848
1769239480.5452485,228533,1309.9125511570703
1769239480.5867436,228866,1249.728693599403
1769239480.6452448,229437,1183.8949387368539
1769239480.6854718,229804,1113.6318334784162
1769239480.7449126,230172,1040.5199861314122
1769239480.7847075,230368,966.3277132663043
1769239480.8448374,230659,892.8536737769678
1769239480.8859193,230811,821.8270384485337
1769239480.946127,228844,754.5691409079868
1769239480.985603,227114,691.2283907265289
1769239481.0458934,226496,630.4168883985466
1769239481.08569,226785,569.8990439118433
1769239481.1456902,227377,507.64280736258434
1769239481.1923919,227706,442.40058155650945
1769239481.2467232,227766,373.6943637155968
1769239481.2865493,227785,301.52337000821126
1769239481.3469353,228148,226.176582400299
1769239481.386657,228578,148.26769732179687
1769239481.447172,229331,68.85404770186483
1769239481.486646,229771,-10.521102284481975
1769239481.5466776,230286,-87.93940391872242
1769239481.5870755,230563,-161.3110168463277
1769239481.6479893,231019,-228.54721140381636
1769239481.6876512,230841,-287.71832247442944
1769239481.7478209,228346,-337.57818583429014
1769239481.7875476,227072,-378.4111242177523
1769239481.847953,227004,-412.0809806422413
1769239481.8881779,227408,-441.007530466821
1769239481.9479342,228194,-467.17301561234
1769239481.9875743,228472,-491.751626859409
1769239482.049257,228476,-515.2598909341625
1769239482.0889726,228483,-537.9166364106735
1769239482.1493647,228871,-559.813069964798
1769239482.190329,229277,-580.8240945987072
1769239482.2491047,229981,-600.4681826278181
1769239482.2891848,230327,-617.8712644822189
1769239482.3490202,230737,-631.8838005304459
1769239482.388626,230971,-641.2678656826397
1769239482.4501507,231215,-644.8437497829631
1769239482.489597,230120,-641.7451530571309
1769239482.5502837,227673,-632.0848055790941
1769239482.5902233,227127,-617.5440641480444
1769239482.6501625,227619,-600.8650833100701
1769239482.6901627,228155,-584.6390863707794
1769239482.74988,228777,-570.613582528363
1769239482.7910492,228750,-559.7093119308036
1769239482.8512428,228547,-552.3783779906692
1769239482.8906922,228574,-548.9460779984101
1769239482.9511962,229024,-549.6272099245599
1769239482.991916,229417,-554.3182658751593
1769239483.051053,229997,-562.4651418191019
1769239483.0920522,230263,-573.0966140012753
1769239483.1512415,230672,-584.9635936271422
1769239483.1945858,230818,-596.6980586073441
1769239483.2518346,228919,-607.2126731225603
1769239483.2919734,227019,-616.5234724666087
1769239483.352174,226187,-626.2008426078563
1769239483.3916135,226522,-638.7318278605185
1769239483.4520795,227244,-656.3818029989832
1769239483.4925847,227610,-680.4932339126319
1769239483.5523043,227610,-711.5016575983368
1769239483.5916536,227581,-749.3085876140184
1769239483.6528113,227927,-793.5156986281097
1769239483.6932323,228367,-843.3808618598462
1769239483.7528327,229091,-897.6815489074354
1769239483.7929256,229547,-954.6727786280474
1769239483.8532012,230027,-1012.2051034683997
1769239483.8941958,230291,-1067.9386576372704
1769239483.953212,230656,-1119.5356348837433
1769239483.9936,230292,-1164.8587527382563
1769239484.05403,227416,-1202.5745446487676
1769239484.0955224,226185,-1233.0395689397396
1769239484.1541963,226210,-1258.2309466590843
1769239484.1937573,226651,-1280.5599376937437
1769239484.2541497,227332,-1301.8636929684053
1769239484.2935746,227547,-1323.1222127688743
1769239484.3537111,227468,-1344.6650180950019
1769239484.3950377,227497,-1366.5259816887733
1769239484.4551253,227902,-1388.576705380524
1769239484.49475,228333,-1410.4101275531277
1769239484.5551457,229018,-1431.207513548526
1769239484.595096,229410,-1449.724974461271
1769239484.655189,229809,-1464.4226973825932
1769239484.6948934,230050,-1473.66523275242
1769239484.7550635,230452,-1475.8672455310923
1769239484.7958226,230498,-1469.582954883165
1769239484.8561614,228219,-1453.9182079263696
1769239484.8959374,226673,-1429.3583156272482
1769239484.9559236,226405,-1397.985200833893
1769239484.9956486,226839,-1362.57421563992
1769239485.0559726,227612,-1325.51838868176
1769239485.096185,227941,-1288.3491374187797
1769239485.1571233,227951,-1251.8557519663873
1769239485.1966872,227944,-1216.4538090231838
1769239485.2567885,228317,-1182.3793169357339
1769239485.2972443,228752,-1149.6119268797568
1769239485.3571417,229510,-1117.7204484677418
1769239485.3970666,229945,-1085.803111312038
1769239485.4568248,230414,-1052.5935677057073
1769239485.4969594,230610,-1016.6729470193626
1769239485.5581946,230969,-976.6555556949914
